DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
1570031244946518088;3B;BaseActor;RightLeg;0.429;429;-1.00635;-0.0102539;0.0361328;-0.304878;-0.0609756;-0.670732;0;0;0;0;0;-0.689985;-0.192342;-0.670564;0.193053;-0.994818;0.0108383;0.0956608;-0.0326874
1570031244946518088;3B;BaseActor;RightLeg;0.439;439;-1.00586;-0.0112305;0.0332031;-0.182927;-0.121951;-0.487805;0;0;0;0;0;-0.689981;-0.192298;-0.670573;0.193077;-0.99482;0.0107928;0.0956448;-0.0327021
1570031244946518088;3B;BaseActor;RightLeg;0.449;449;-1.0083;-0.00878906;0.03125;-0.182927;0;-0.487805;0;0;0;0;0;-0.689971;-0.192258;-0.67059;0.193096;-0.994821;0.0107551;0.0956249;-0.032725
1570031244946518088;3B;BaseActor;RightLeg;0.459;459;-1.0083;-0.00927734;0.034668;-0.0609756;0;-0.426829;0;0;0;0;0;-0.689956;-0.192227;-0.670609;0.193112;-0.994822;0.0107262;0.0956093;-0.032753
1570031244946518088;3B;BaseActor;RightLeg;0.469;469;-1.00488;-0.0078125;0.0307617;0;0.121951;-0.548781;0;0;0;0;0;-0.689936;-0.192193;-0.670632;0.193142;-0.994822;0.0106874;0.0956006;-0.0327897
1570031244946518088;3B;BaseActor;RightLeg;0.479;479;-1.00684;-0.00878906;0.03125;-0.0609756;0.0609756;-0.548781;0;0;0;0;0;-0.689921;-0.192158;-0.670649;0.19317;-0.994823;0.0106474;0.0955903;-0.0328188
1570031244946518088;3B;BaseActor;RightLeg;0.488;488;-1.00684;-0.00830078;0.0336914;-0.0609756;0.121951;-0.426829;0;0;0;0;0;-0.689903;-0.192131;-0.67067;0.193186;-0.994823;0.0106223;0.095577;-0.0328495
1570031244946518088;3B;BaseActor;RightLeg;0.498;498;-1.00732;-0.00878906;0.0336914;-0.0609756;0.182927;-0.487805;0;0;0;0;0;-0.689892;-0.192115;-0.670683;0.193196;-0.994823;0.0106073;0.0955698;-0.0328684
1570031244946518088;3B;BaseActor;RightLeg;0.508;508;-1.00439;-0.0107422;0.0307617;-0.0609756;0.243902;-0.548781;0;0;0;0;0;-0.689866;-0.192084;-0.670711;0.193223;-0.994823;0.0105736;0.0955599;-0.0329122
1570031244946518088;3B;BaseActor;RightLeg;0.518;518;-1.00684;-0.00927734;0.0297852;-0.0609756;0.182927;-0.426829;0;0;0;0;0;-0.68984;-0.192053;-0.67074;0.193246;-0.994823;0.0105422;0.0955474;-0.0329559
1570031244946518088;3B;BaseActor;RightLeg;0.528;528;-1.00928;-0.012207;0.0292969;-0.121951;0.304878;-0.365854;0;0;0;0;0;-0.689817;-0.192021;-0.670771;0.193253;-0.994825;0.0105219;0.095522;-0.0329941
1570031244946518088;3B;BaseActor;RightLeg;0.538;538;-1.00635;-0.00878906;0.0322266;0;0.304878;-0.609756;0;0;0;0;0;-0.689787;-0.191987;-0.670804;0.193279;-0.994825;0.0104879;0.0955085;-0.0330441
1570031244946518088;3B;BaseActor;RightLeg;0.547;547;-1.00439;-0.0136719;0.0351563;-0.243902;0.548781;-0.548781;0;0;0;0;0;-0.689749;-0.191944;-0.670851;0.193293;-0.994826;0.010459;0.0954769;-0.0331062
1570031244946518088;3B;BaseActor;RightLeg;0.557;557;-1.00488;-0.00927734;0.0332031;-0.121951;0.365854;-0.609756;0;0;0;0;0;-0.689714;-0.191901;-0.670894;0.193314;-0.994827;0.0104241;0.0954512;-0.0331655
1570031244946518088;3B;BaseActor;RightLeg;0.567;567;-1.00879;-0.0107422;0.0322266;-0.182927;0.487805;-0.548781;0;0;0;0;0;-0.689694;-0.191883;-0.670918;0.19332;-0.994827;0.0104125;0.0954367;-0.0331967
1570031244946518088;3B;BaseActor;RightLeg;0.577;577;-1.00537;-0.0107422;0.0317383;-0.0609756;0.609756;-0.670732;0;0;0;0;0;-0.689643;-0.191846;-0.670974;0.193342;-0.994827;0.0103847;0.0954132;-0.0332761
1570031244946518088;3B;BaseActor;RightLeg;0.587;587;-1.00928;-0.00878906;0.0336914;-0.121951;0.487805;-0.487805;0;0;0;0;0;-0.6896;-0.191807;-0.671024;0.193359;-0.994828;0.0103574;0.095386;-0.0333444
1570031244946518088;3B;BaseActor;RightLeg;0.597;597;-1.00439;-0.0112305;0.0307617;-0.121951;0.426829;-0.609756;0;0;0;0;0;-0.689561;-0.191774;-0.671069;0.193378;-0.994828;0.0103308;0.0953651;-0.0334065
1570031244946518088;3B;BaseActor;RightLeg;0.606;606;-1.00928;-0.0117188;0.0253906;-0.0609756;0.304878;-0.548781;0;0;0;0;0;-0.689526;-0.19174;-0.671108;0.193401;-0.994828;0.0103006;0.0953478;-0.0334632
1570031244946518088;3B;BaseActor;RightLeg;0.616;616;-1.0083;-0.0131836;0.0297852;-0.243902;0.487805;-0.487805;0;0;0;0;0;-0.689489;-0.191699;-0.671154;0.193412;-0.994829;0.0102748;0.0953165;-0.0335232
1570031244946518088;3B;BaseActor;RightLeg;0.626;626;-1.00781;-0.0117188;0.0317383;-0.243902;0.365854;-0.365854;0;0;0;0;0;-0.689422;-0.191639;-0.671233;0.193439;-0.99483;0.0102322;0.0952745;-0.0336307
1570031244946518088;3B;BaseActor;RightLeg;0.636;636;-1.00488;-0.0112305;0.0327148;-0.121951;0.365854;-0.426829;0;0;0;0;0;-0.68939;-0.191616;-0.67127;0.193447;-0.99483;0.0102193;0.0952554;-0.0336805
1570031244946518088;3B;BaseActor;RightLeg;0.646;646;-1.00586;-0.0102539;0.0327148;-0.182927;0.426829;-0.609756;0;0;0;0;0;-0.689353;-0.191575;-0.671316;0.19346;-0.994832;0.0101916;0.0952241;-0.0337411
1570031244946518088;3B;BaseActor;RightLeg;0.656;656;-1.00781;-0.0102539;0.0332031;-0.121951;0.304878;-0.670732;0;0;0;0;0;-0.689321;-0.191529;-0.671356;0.193479;-0.994833;0.0101556;0.0951965;-0.0337955
1570031244946518088;3B;BaseActor;RightLeg;0.665;665;-1.0083;-0.0112305;0.0336914;-0.243902;0.426829;-0.731707;0;0;0;0;0;-0.68928;-0.191476;-0.671408;0.193497;-0.994835;0.0101173;0.0951587;-0.0338635
1570031244946518088;3B;BaseActor;RightLeg;0.675;675;-1.00977;-0.0126953;0.0332031;-0.121951;0.487805;-0.670732;0;0;0;0;0;-0.689259;-0.191455;-0.671432;0.193508;-0.994835;0.0101006;0.0951466;-0.0338971
1570031244946518088;3B;BaseActor;RightLeg;0.685;685;-1.00879;-0.0112305;0.0302734;-0.182927;0.365854;-0.731707;0;0;0;0;0;-0.689221;-0.19141;-0.671477;0.193532;-0.994835;0.0100625;0.0951203;-0.0339607
1570031244946518088;3B;BaseActor;RightLeg;0.695;695;-1.00781;-0.00927734;0.0322266;-0.304878;0.365854;-0.731707;0;0;0;0;0;-0.689184;-0.191355;-0.671525;0.193554;-0.994837;0.0100196;0.095086;-0.0340244
1570031244946518088;3B;BaseActor;RightLeg;0.705;705;-1.00732;-0.015625;0.0268555;-0.121951;0.304878;-0.853659;0;0;0;0;0;-0.689148;-0.191293;-0.671571;0.193581;-0.994839;0.00996804;0.0950491;-0.0340877
1570031244946518088;3B;BaseActor;RightLeg;0.715;715;-1.01123;-0.0175781;0.03125;-0.304878;0.365854;-0.792683;0;0;0;0;0;-0.689113;-0.19124;-0.671613;0.193616;-0.99484;0.00991562;0.0950261;-0.034149
1570031244946518088;3B;BaseActor;RightLeg;0.724;724;-1.00439;-0.0107422;0.027832;0;0.121951;-0.792683;0;0;0;0;0;-0.68909;-0.191189;-0.671638;0.193659;-0.99484;0.00985661;0.0950137;-0.0341927
1570031244946518088;3B;BaseActor;RightLeg;0.734;734;-1.01074;-0.0161133;0.0322266;-0.304878;0.182927;-0.609756;0;0;0;0;0;-0.689065;-0.191122;-0.671681;0.193669;-0.994843;0.00981164;0.0949629;-0.0342423
1570031244946518088;3B;BaseActor;RightLeg;0.744;744;-1.00586;-0.0131836;0.0356445;-0.243902;0.182927;-0.609756;0;0;0;0;0;-0.689052;-0.191081;-0.671695;0.193702;-0.994844;0.00976312;0.0949531;-0.0342691
1570031244946518088;3B;BaseActor;RightLeg;0.754;754;-1.00879;-0.0195313;0.034668;-0.487805;0.365854;-0.487805;0;0;0;0;0;-0.68904;-0.191054;-0.671717;0.193699;-0.994846;0.00975055;0.0949265;-0.0342918
1570031244946518088;3B;BaseActor;RightLeg;0.764;764;-1.00293;-0.0117188;0.0351563;0;0.121951;-0.548781;0;0;0;0;0;-0.689021;-0.191024;-0.671735;0.193731;-0.994845;0.00971162;0.0949237;-0.0343247
1570031244946518088;3B;BaseActor;RightLeg;0.774;774;-1.00732;-0.0151367;0.03125;-0.182927;0.243902;-0.304878;0;0;0;0;0;-0.688999;-0.19099;-0.671766;0.193736;-0.994847;0.00969076;0.0948956;-0.0343632
1570031244946518088;3B;BaseActor;RightLeg;0.783;783;-1.00537;-0.0146484;0.03125;-0.243902;0.426829;-0.365854;0;0;0;0;0;-0.688968;-0.190963;-0.671804;0.193741;-0.994848;0.00967708;0.0948714;-0.0344113
1570031244946518088;3B;BaseActor;RightLeg;0.793;793;-1.00781;-0.0146484;0.0273438;-0.182927;0.365854;-0.243902;0;0;0;0;0;-0.68894;-0.190941;-0.67184;0.193737;-0.994849;0.00967297;0.094845;-0.0344555
1570031244946518088;3B;BaseActor;RightLeg;0.803;803;-1.00635;-0.0112305;0.0322266;-0.121951;0.426829;-0.121951;0;0;0;0;0;-0.688908;-0.190925;-0.671878;0.193734;-0.994849;0.00967222;0.0948235;-0.0345024
1570031244946518088;3B;BaseActor;RightLeg;0.813;813;-1.00586;-0.0131836;0.03125;-0.0609756;0.487805;-0.182927;0;0;0;0;0;-0.688875;-0.190916;-0.671915;0.193731;-0.994849;0.00967699;0.0948071;-0.0345499
1570031244946518088;3B;BaseActor;RightLeg;0.823;823;-1.00537;-0.0117188;0.03125;-0.0609756;0.548781;-0.182927;0;0;0;0;0;-0.688856;-0.190912;-0.671937;0.193729;-0.994849;0.0096806;0.0947984;-0.0345775
1570031244946518088;3B;BaseActor;RightLeg;0.832;832;-1.00781;-0.00976563;0.0273438;-0.0609756;0.365854;-0.182927;0;0;0;0;0;-0.68882;-0.190901;-0.671978;0.193726;-0.994849;0.00968438;0.0947786;-0.0346301
1570031244946518088;3B;BaseActor;RightLeg;0.842;842;-1.00928;-0.0131836;0.0336914;-0.0609756;0.487805;-0.365854;0;0;0;0;0;-0.688784;-0.190885;-0.672018;0.19373;-0.994849;0.00968021;0.0947616;-0.0346832
1570031244946518088;3B;BaseActor;RightLeg;0.852;852;-1.00586;-0.00878906;0.0288086;-0.0609756;0.426829;-0.365854;0;0;0;0;0;-0.688751;-0.190867;-0.672055;0.193737;-0.994848;0.00967091;0.094745;-0.0347338
1570031244946518088;3B;BaseActor;RightLeg;0.862;862;-1.0083;-0.0146484;0.0307617;-0.182927;0.548781;-0.365854;0;0;0;0;0;-0.688711;-0.190845;-0.672102;0.193737;-0.994849;0.00966677;0.0947189;-0.0347932
1570031244946518088;3B;BaseActor;RightLeg;0.872;872;-1.00879;-0.0195313;0.0253906;-0.365854;0.731707;-0.487805;0;0;0;0;0;-0.688627;-0.190788;-0.672204;0.193738;-0.99485;0.00964889;0.0946573;-0.0349221
1570031244946518088;3B;BaseActor;RightLeg;0.882;882;-1.00195;-0.0107422;0.0317383;0;0.487805;-0.426829;0;0;0;0;0;-0.688584;-0.190772;-0.672248;0.193754;-0.994849;0.00963795;0.0946467;-0.0349855
1570031244946518088;3B;BaseActor;RightLeg;0.892;892;-1.00635;-0.0170898;0.0341797;-0.304878;0.548781;-0.487805;0;0;0;0;0;-0.688546;-0.190727;-0.672302;0.193748;-0.994852;0.0096221;0.0945989;-0.0350477
1570031244946518088;3B;BaseActor;RightLeg;0.901;901;-1.00391;-0.0078125;0.0302734;-0.243902;0.304878;-0.548781;0;0;0;0;0;-0.688513;-0.190684;-0.672342;0.193765;-0.994853;0.00958887;0.0945712;-0.0351026
1570031244946518088;3B;BaseActor;RightLeg;0.911;911;-1.01123;-0.019043;0.0273438;-0.426829;0.548781;-0.487805;0;0;0;0;0;-0.688477;-0.190639;-0.672392;0.193763;-0.994855;0.00956941;0.0945267;-0.0351616
1570031244946518088;3B;BaseActor;RightLeg;0.921;921;-1.00391;-0.0131836;0.03125;-0.243902;0.365854;-0.670732;0;0;0;0;0;-0.688446;-0.190587;-0.672436;0.193775;-0.994857;0.00953487;0.0944883;-0.0352158
1570031244946518088;3B;BaseActor;RightLeg;0.931;931;-1.0083;-0.0170898;0.0283203;-0.365854;0.426829;-0.548781;0;0;0;0;0;-0.688419;-0.190535;-0.672478;0.193776;-0.99486;0.00950578;0.0944428;-0.0352641
1570031244946518088;3B;BaseActor;RightLeg;0.941;941;-1.00635;-0.015625;0.0263672;-0.304878;0.365854;-0.487805;0;0;0;0;0;-0.688404;-0.190513;-0.672499;0.193778;-0.994861;0.00949344;0.0944239;-0.0352893
1570031244946518088;3B;BaseActor;RightLeg;0.951;951;-1.00537;-0.0126953;0.0283203;-0.182927;0.243902;-0.548781;0;0;0;0;0;-0.688375;-0.190469;-0.672539;0.193785;-0.994863;0.00946656;0.0943888;-0.035339
1570031244946518088;3B;BaseActor;RightLeg;0.96;960;-1.00977;-0.0205078;0.034668;-0.487805;0.487805;-0.487805;0;0;0;0;0;-0.688345;-0.190421;-0.672585;0.193779;-0.994866;0.00944686;0.0943401;-0.03539
1570031244946518088;3B;BaseActor;RightLeg;0.97;970;-1.00586;-0.0146484;0.0292969;-0.365854;0.304878;-0.487805;0;0;0;0;0;-0.688321;-0.190379;-0.672621;0.19378;-0.994868;0.00942412;0.0943034;-0.0354324
1570031244946518088;3B;BaseActor;RightLeg;0.98;980;-1.00928;-0.0180664;0.0288086;-0.304878;0.243902;-0.365854;0;0;0;0;0;-0.688296;-0.190335;-0.672661;0.193773;-0.994871;0.00940621;0.0942585;-0.0354753
1570031244946518088;3B;BaseActor;RightLeg;0.99;990;-1.01025;-0.0146484;0.0288086;-0.182927;0.426829;-0.548781;0;0;0;0;0;-0.688262;-0.190295;-0.672704;0.193788;-0.994872;0.00937817;0.0942305;-0.0355322
1570031244946518088;3B;BaseActor;RightLeg;1;1000;-1.00684;-0.0180664;0.027832;-0.365854;0.487805;-0.609756;0;0;0;0;0;-0.68823;-0.190249;-0.672747;0.193794;-0.994874;0.00935143;0.0941921;-0.0355862
1570031244946518088;3B;BaseActor;RightLeg;1.01;1010;-1.01074;-0.0239258;0.027832;-0.243902;0.426829;-0.487805;0;0;0;0;0;-0.688213;-0.190229;-0.67277;0.193797;-0.994875;0.00934011;0.0941753;-0.0356142
1570031244946518088;3B;BaseActor;RightLeg;1.019;1019;-1.00537;-0.0131836;0.0273438;-0.121951;0.304878;-0.609756;0;0;0;0;0;-0.688181;-0.190189;-0.672806;0.193822;-0.994875;0.00930279;0.094156;-0.0356673
1570031244946518088;3B;BaseActor;RightLeg;1.029;1029;-1.00781;-0.0136719;0.0302734;-0.304878;0.304878;-0.426829;0;0;0;0;0;-0.688151;-0.190141;-0.672851;0.19382;-0.994878;0.00928003;0.0941101;-0.0357178
1570031244946518088;3B;BaseActor;RightLeg;1.039;1039;-1.00635;-0.0146484;0.0297852;-0.365854;0.548781;-0.426829;0;0;0;0;0;-0.688114;-0.190106;-0.672899;0.193818;-0.994879;0.00926724;0.0940735;-0.0357766
1570031244946518088;3B;BaseActor;RightLeg;1.049;1049;-1.00684;-0.0170898;0.0258789;-0.121951;0.426829;-0.365854;0;0;0;0;0;-0.68808;-0.190078;-0.672938;0.193831;-0.994879;0.00924787;0.0940538;-0.0358302
1570031244946518088;3B;BaseActor;RightLeg;1.059;1059;-1.00293;-0.0166016;0.0258789;-0.0609756;0.365854;-0.304878;0;0;0;0;0;-0.688044;-0.190057;-0.672981;0.19383;-0.99488;0.00924343;0.0940287;-0.0358844
