DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
7492292169714970696;4B;BaseActor;RightFoot;0.528;528;0.612305;-0.0292969;0.780762;-0.121951;-0.0609756;-0.182927;0;0;0;0;0;-0.649277;-0.223233;0.234204;-0.688299;-0.99991;-0.0024771;0.0131358;-0.00122984
7492292169714970696;4B;BaseActor;RightFoot;0.538;538;0.61084;-0.0322266;0.784668;0;0.0609756;0.0609756;0;0;0;0;0;-0.649273;-0.223225;0.234196;-0.688308;-0.99991;-0.00246558;0.0131269;-0.00122832
7492292169714970696;4B;BaseActor;RightFoot;0.547;547;0.605957;-0.0317383;0.785645;0;0;0;0;0;0;0;0;-0.649271;-0.223226;0.234195;-0.688309;-0.99991;-0.00246515;0.0131245;-0.00122803
7492292169714970696;4B;BaseActor;RightFoot;0.557;557;0.608887;-0.0297852;0.78125;0;0.0609756;0;0;0;0;0;0;-0.649267;-0.223223;0.234191;-0.688316;-0.99991;-0.00245962;0.0131176;-0.00122697
7492292169714970696;4B;BaseActor;RightFoot;0.567;567;0.607422;-0.0302734;0.778809;0.0609756;0.0609756;0.0609756;0;0;0;0;0;-0.649264;-0.223219;0.234186;-0.688322;-0.99991;-0.00245373;0.0131108;-0.00122531
7492292169714970696;4B;BaseActor;RightFoot;0.577;577;0.607422;-0.0297852;0.787598;0;0.182927;0.0609756;0;0;0;0;0;-0.64926;-0.22321;0.234177;-0.688331;-0.99991;-0.00243963;0.0131021;-0.0012225
7492292169714970696;4B;BaseActor;RightFoot;0.587;587;0.608398;-0.0327148;0.787109;-0.0609756;0.0609756;0;0;0;0;0;0;-0.649263;-0.2232;0.234174;-0.688333;-0.99991;-0.00242833;0.0131041;-0.00122378
7492292169714970696;4B;BaseActor;RightFoot;0.597;597;0.608887;-0.0332031;0.785156;0.0609756;0.121951;0.0609756;0;0;0;0;0;-0.64926;-0.223192;0.234163;-0.688342;-0.999911;-0.00241569;0.0130962;-0.00121841
7492292169714970696;4B;BaseActor;RightFoot;0.606;606;0.607422;-0.0341797;0.78125;0.0609756;0;-0.0609756;0;0;0;0;0;-0.649263;-0.223192;0.234157;-0.688341;-0.999911;-0.00241314;0.0130983;-0.00121302
7492292169714970696;4B;BaseActor;RightFoot;0.616;616;0.60791;-0.0288086;0.783691;0;0;0.0609756;0;0;0;0;0;-0.649263;-0.223183;0.234157;-0.688344;-0.999911;-0.0024045;0.0130978;-0.00121681
7492292169714970696;4B;BaseActor;RightFoot;0.626;626;0.605957;-0.027832;0.786621;0;0.121951;0;0;0;0;0;0;-0.649264;-0.223164;0.234145;-0.688353;-0.999911;-0.00238091;0.0130932;-0.0012154
7492292169714970696;4B;BaseActor;RightFoot;0.636;636;0.605957;-0.0302734;0.782227;0.0609756;-0.0609756;-0.0609756;0;0;0;0;0;-0.649263;-0.223165;0.234138;-0.688356;-0.999911;-0.00237779;0.0130896;-0.00120901
7492292169714970696;4B;BaseActor;RightFoot;0.646;646;0.60791;-0.0322266;0.789063;-0.121951;0;0;0;0;0;0;0;-0.649264;-0.223159;0.234135;-0.688358;-0.999911;-0.0023708;0.0130901;-0.0012091
7492292169714970696;4B;BaseActor;RightFoot;0.656;656;0.60791;-0.03125;0.786133;0.121951;0.182927;-0.182927;0;0;0;0;0;-0.649268;-0.223157;0.234121;-0.68836;-0.999911;-0.0023619;0.0130898;-0.00119701
7492292169714970696;4B;BaseActor;RightFoot;0.665;665;0.609375;-0.03125;0.786133;-0.0609756;-0.0609756;-0.121951;0;0;0;0;0;-0.649273;-0.223159;0.234115;-0.688357;-0.999911;-0.00236171;0.0130941;-0.00118997
7492292169714970696;4B;BaseActor;RightFoot;0.675;675;0.609863;-0.0268555;0.785156;0.0609756;0.0609756;-0.0609756;0;0;0;0;0;-0.649273;-0.22316;0.23411;-0.688358;-0.999911;-0.00235955;0.0130927;-0.00118511
7492292169714970696;4B;BaseActor;RightFoot;0.685;685;0.60791;-0.0292969;0.786621;-0.121951;-0.182927;0.0609756;0;0;0;0;0;-0.649267;-0.223166;0.234116;-0.68836;-0.999911;-0.00236794;0.0130867;-0.00118949
7492292169714970696;4B;BaseActor;RightFoot;0.695;695;0.609863;-0.0297852;0.788086;-0.0609756;-0.0609756;-0.0609756;0;0;0;0;0;-0.649269;-0.223163;0.234113;-0.68836;-0.999911;-0.00236392;0.013088;-0.00118712
7492292169714970696;4B;BaseActor;RightFoot;0.705;705;0.610352;-0.0336914;0.782227;-0.0609756;-0.0609756;0;0;0;0;0;0;-0.649267;-0.223166;0.234112;-0.688361;-0.999911;-0.00236584;0.0130854;-0.0011855
7492292169714970696;4B;BaseActor;RightFoot;0.715;715;0.610352;-0.0292969;0.781738;0.182927;0;-0.0609756;0;0;0;0;0;-0.649268;-0.22317;0.234104;-0.688361;-0.999911;-0.00236542;0.0130845;-0.0011768
7492292169714970696;4B;BaseActor;RightFoot;0.724;724;0.611816;-0.0356445;0.782715;-0.0609756;-0.0609756;-0.121951;0;0;0;0;0;-0.649271;-0.223166;0.234107;-0.688359;-0.999911;-0.00236392;0.0130885;-0.00117956
7492292169714970696;4B;BaseActor;RightFoot;0.734;734;0.61084;-0.0297852;0.779297;0.182927;0;-0.0609756;0;0;0;0;0;-0.649269;-0.223172;0.234101;-0.688361;-0.999911;-0.00236627;0.0130842;-0.00117244
7492292169714970696;4B;BaseActor;RightFoot;0.744;744;0.61377;-0.0361328;0.790039;0.121951;0;0;0;0;0;0;0;-0.649265;-0.223175;0.23409;-0.688367;-0.999911;-0.00236252;0.0130754;-0.00116304
7492292169714970696;4B;BaseActor;RightFoot;0.754;754;0.609375;-0.0283203;0.787598;0.121951;-0.0609756;-0.0609756;0;0;0;0;0;-0.649265;-0.223183;0.234079;-0.688368;-0.999911;-0.00236523;0.0130717;-0.00115022
7492292169714970696;4B;BaseActor;RightFoot;0.764;764;0.608398;-0.0322266;0.78125;-0.0609756;0.0609756;-0.0609756;0;0;0;0;0;-0.64927;-0.223174;0.234072;-0.688369;-0.999911;-0.00235368;0.0130748;-0.00114714
7492292169714970696;4B;BaseActor;RightFoot;0.774;774;0.609375;-0.0317383;0.785645;-0.0609756;-0.0609756;-0.0609756;0;0;0;0;0;-0.649268;-0.223177;0.234072;-0.688371;-0.999911;-0.00235539;0.0130721;-0.00114612
7492292169714970696;4B;BaseActor;RightFoot;0.783;783;0.608887;-0.0317383;0.782227;-0.0609756;-0.0609756;0.121951;0;0;0;0;0;-0.649261;-0.223174;0.234077;-0.688376;-0.999911;-0.00235456;0.0130653;-0.00115389
7492292169714970696;4B;BaseActor;RightFoot;0.793;793;0.608398;-0.0288086;0.783691;-0.121951;-0.0609756;0.0609756;0;0;0;0;0;-0.649255;-0.223171;0.234086;-0.68838;-0.999911;-0.00235584;0.0130599;-0.00116409
7492292169714970696;4B;BaseActor;RightFoot;0.803;803;0.608398;-0.0302734;0.787109;-0.0609756;0;0;0;0;0;0;0;-0.649254;-0.223161;0.234087;-0.688383;-0.999911;-0.00234698;0.0130589;-0.00117065
7492292169714970696;4B;BaseActor;RightFoot;0.813;813;0.610352;-0.0292969;0.783691;-0.0609756;0;0.121951;0;0;0;0;0;-0.649251;-0.223154;0.234089;-0.688388;-0.999911;-0.00234118;0.0130548;-0.0011759
7492292169714970696;4B;BaseActor;RightFoot;0.823;823;0.608398;-0.0336914;0.780273;-0.0609756;-0.182927;0;0;0;0;0;0;-0.649247;-0.223157;0.234099;-0.688387;-0.999911;-0.00234891;0.0130538;-0.00118439
7492292169714970696;4B;BaseActor;RightFoot;0.832;832;0.609375;-0.0332031;0.783203;-0.182927;-0.0609756;0.0609756;0;0;0;0;0;-0.649243;-0.223143;0.234109;-0.688392;-0.999911;-0.00233989;0.0130506;-0.00120025
7492292169714970696;4B;BaseActor;RightFoot;0.842;842;0.604492;-0.0283203;0.783691;-0.121951;-0.0609756;-0.0609756;0;0;0;0;0;-0.649247;-0.223135;0.234113;-0.68839;-0.999911;-0.00233421;0.0130574;-0.00120635
