11326629574748221512;2G;BaseActor;LeftLeg;0.347;347;-1.03467;0.131348;0.13916;-11.8293;-14.2683;12.9268;0;0;0;0;0;0.071249;0.649652;0.0206488;-0.756604;-0.99933;-0.0152643;-0.0309293;-0.0122243
12314659747194024008;4G;BaseActor;Spine2;0.347;347;0.62207;0.0854492;0.734863;9.32927;7.68293;10.4878;0;0;0;0;0;-0.733314;-0.233339;0.282758;-0.572584;-0.999493;0.00685021;0.0298747;-0.00865571
12368997865241784392;3G;BaseActor;LeftFoot;0.347;347;0.589844;-0.103027;0.763672;13.7195;-3.47561;-2.56098;0;0;0;0;0;-0.456006;-0.237038;0.223193;-0.828285;-0.998898;-0.0101083;-0.0457408;-0.00273951
1303213084651630664;1G;BaseActor;LeftUpLeg;0.356;356;0.974121;-0.221191;-0.104004;16.0366;-15.3049;-25.3049;0;0;0;0;0;0.689786;-0.00969167;-0.715419;0.110799;-0.999126;0.00093168;0.0403185;0.0109751
11326629574748221512;2G;BaseActor;LeftLeg;0.356;356;-1.04736;0.13916;-0.081543;-11.5854;-12.3171;14.4512;0;0;0;0;0;0.0729874;0.648643;0.0206131;-0.757305;-0.999255;-0.0167808;-0.0322613;-0.0128986
12368997865241784392;3G;BaseActor;LeftFoot;0.356;356;0.592773;-0.171875;0.739746;6.70732;-6.95122;7.0122;0;0;0;0;0;-0.45543;-0.237679;0.222839;-0.828514;-0.998862;-0.0102913;-0.0465269;-0.00222264
1303213084651630664;1G;BaseActor;LeftUpLeg;0.366;366;0.976074;-0.203613;-0.0927734;28.2317;-19.0244;-25.9146;0;0;0;0;0;0.688932;-0.00644371;-0.716274;0.110827;-0.999199;0.00356281;0.0381403;0.0115572
11326629574748221512;2G;BaseActor;LeftLeg;0.366;366;-1.021;0.131348;0.0229492;-27.5;-17.9878;15.4268;0;0;0;0;0;0.0753502;0.647524;0.0212075;-0.758014;-0.999145;-0.0182551;-0.0344817;-0.0136557
12368997865241784392;3G;BaseActor;LeftFoot;0.366;366;0.567383;-0.034668;0.757813;16.5854;-4.45122;9.39024;0;0;0;0;0;-0.454394;-0.238491;0.221942;-0.82909;-0.998795;-0.0101773;-0.0479969;-0.00139232
1303213084651630664;1G;BaseActor;LeftUpLeg;0.376;376;1.00439;-0.141602;-0.0820313;38.9024;-24.6341;-26.1585;0;0;0;0;0;0.687697;-0.00237634;-0.717369;0.11158;-0.999292;0.00642779;0.0348875;0.0125754
11326629574748221512;2G;BaseActor;LeftLeg;0.376;376;-1.07715;0.181152;0.000488281;-26.1585;-16.9512;17.3171;0;0;0;0;0;0.0780471;0.646307;0.0219258;-0.758759;-0.999012;-0.019878;-0.0370399;-0.0144503
12368997865241784392;3G;BaseActor;LeftFoot;0.376;376;0.592773;-0.29541;0.763184;4.7561;-12.1341;19.6341;0;0;0;0;0;-0.452836;-0.239149;0.222253;-0.829669;-0.998706;-0.0109009;-0.0496494;-0.00157289
1303213084651630664;1G;BaseActor;LeftUpLeg;0.386;386;1.0127;-0.10498;-0.0703125;42.1951;-25.122;-26.7683;0;0;0;0;0;0.687036;-0.000142998;-0.717925;0.112097;-0.999337;0.00792071;0.0330223;0.0131162
1303213084651630664;1G;BaseActor;LeftUpLeg;0.406;406;1.04053;-0.106445;0.0332031;44.1463;-25.4878;-30.9146;0;0;0;0;0;0.684369;0.0094794;-0.720089;0.114108;-0.999466;0.0144075;0.0251276;0.0151179
11326629574748221512;2G;BaseActor;LeftLeg;0.406;406;-1.04004;0.123047;-0.141602;-57.9878;-16.4634;24.2683;0;0;0;0;0;0.0878839;0.642966;0.0257888;-0.760399;-0.998459;-0.0243488;-0.047141;-0.0162429
12314659747194024008;4G;BaseActor;Spine2;0.406;406;0.601563;0.097168;0.774414;9.7561;9.02439;13.5366;0;0;0;0;0;-0.730255;-0.232501;0.278129;-0.579063;-0.999706;0.00295851;0.0222594;-0.00918995
12368997865241784392;3G;BaseActor;LeftFoot;0.406;406;0.569336;-0.0771484;0.79834;31.8293;-17.8049;46.7073;0;0;0;0;0;-0.444425;-0.242621;0.220141;-0.833762;-0.998146;-0.0118114;-0.0597116;-0.00030401
1303213084651630664;1G;BaseActor;LeftUpLeg;0.415;415;1.02783;-0.157715;0.0805664;43.5366;-21.5244;-30.7927;0;0;0;0;0;0.683248;0.0142569;-0.720938;0.114969;-0.999493;0.0176292;0.0212924;0.0157918
11326629574748221512;2G;BaseActor;LeftLeg;0.415;415;-0.997559;0.142578;-0.116699;-60.122;-12.5;26.1585;0;0;0;0;0;0.0929854;0.641744;0.0281841;-0.760739;-0.998135;-0.0261243;-0.0526167;-0.0166042
12314659747194024008;4G;BaseActor;Spine2;0.415;415;0.598145;0.0991211;0.776367;10.7317;8.23171;14.5122;0;0;0;0;0;-0.72954;-0.232403;0.277299;-0.580401;-0.999742;0.00228059;0.0206658;-0.00918954
12368997865241784392;3G;BaseActor;LeftFoot;0.415;415;0.574219;-0.0566406;0.787109;41.1585;-19.2073;59.1463;0;0;0;0;0;-0.439157;-0.244412;0.219206;-0.836273;-0.997753;-0.0124274;-0.0658382;-2.35969e-05
1303213084651630664;1G;BaseActor;LeftUpLeg;0.425;425;0.999512;-0.15918;0.0761719;47.1951;-22.7439;-29.6951;0;0;0;0;0;0.682143;0.0191069;-0.721694;0.116076;-0.999502;0.0207189;0.0172205;0.0164342
11326629574748221512;2G;BaseActor;LeftLeg;0.425;425;-1.00098;0.184082;0.0117188;-64.8171;-10.2439;27.5;0;0;0;0;0;0.0983832;0.640709;0.0307444;-0.760833;-0.997765;-0.0278493;-0.058418;-0.0166499
